date,championship,series_id,map_number,hawk_match_id,team1,team2,team1_heroes,team2_heroes,winner,delta,delta_favored_team,team1_odds,team2_odds
2025-05-14,FISSURE: Universe 5 Play-In,77964,2,163481,Virtus.pro,OG,Slark|Jakiro|Lifestealer|Dragon Knight|Enigma,Nature's Prophet|Tiny|Ancient Apparition|Magnus|Ringmaster,Virtus.pro,-19.28,OG,1.22,3.80
2025-05-14,European Pro League Season 26,77976,1,163468,One Move,Nemiga Gaming,Pangolier|Tusk|Shadow Shaman|Terrorblade|Sand King,Windranger|Gyrocopter|Underlord|Warlock|Tiny,One Move,-18.13,Nemiga Gaming,1.41,2.70
2025-05-14,European Pro League Season 26,77976,2,163474,One Move,Nemiga Gaming,Beastmaster|Ringmaster|Slark|Dragon Knight|Morphling,Tiny|Sand King|Centaur Warrunner|Silencer|Muerta,One Move,-21.56,Nemiga Gaming,1.43,2.54
2025-05-14,European Pro League Season 26,77977,1,163452,4Pirates,Zero Tenacity,Venomancer|Shadow Shaman|Slardar|Beastmaster|Dawnbreaker,Tinker|Sand King|Windranger|Abaddon|Slark,4Pirates,-15.59,Zero Tenacity,1.63,2.17
2025-05-14,Lunar Snake Trophy,77961,1,163432,Yangon Galacticos,Lupine,Warlock|Doom|Tiny|Muerta|Morphling,Slark|Anti-Mage|Kunkka|Sand King|Silencer,Lupine,-18.76,Lupine,1.40,2.70
2025-05-14,Lunar Snake Trophy,77961,2,163439,Yangon Galacticos,Lupine,Ancient Apparition|Underlord|Templar Assassin|Tiny|Windranger,Storm Spirit|Lifestealer|Silencer|Wraith King|Shadow Shaman,Yangon Galacticos,-26.74,Lupine,1.61,2.17
2025-05-14,EPL World Series: Southeast Asia S5,77959,1,163403,Team Essence,Execration,Clinkz|Sand King|Elder Titan|Ringmaster|Tiny,Bounty Hunter|Beastmaster|Silencer|Mars|Nature's Prophet,Execration,22.83,Team Essence,2.33,1.57
2025-05-14,EPL World Series: Southeast Asia S5,77959,3,163425,Team Essence,Execration,Naga Siren|Morphling|Storm Spirit|Brewmaster|Shadow Shaman,Tiny|Elder Titan|Keeper of the Light|Weaver|Beastmaster,Execration,52.14,Team Essence,2.15,1.65
2025-05-15,FISSURE: Universe 5 Play-In,78056,2,163627,OG,Runa Team,Terrorblade|Tiny|Slardar|Ringmaster|Tusk,Timbersaw|Windranger|Silencer|Beastmaster|Lifestealer,OG,-15.30,Runa Team,1.67,2.08
2025-05-16,European Pro League Season 26,78071,3,163798,4Pirates,Runa Team,Silencer|Storm Spirit|Underlord|Ringmaster|Sand King,Templar Assassin|Windranger|Dragon Knight|Centaur Warrunner|Ancient Apparition,4Pirates,21.53,4Pirates,2.05,1.68
2025-05-16,European Pro League Season 26,78069,1,163749,Hydra,Zero Tenacity,Sven|Keeper of the Light|Timbersaw|Tiny|Tinker,Ringmaster|Earthshaker|Monkey King|Dark Seer|Morphling,Zero Tenacity,31.08,Hydra,2.01,1.75
2025-05-16,FISSURE: Universe 5 Play-In,78062,1,163633,Virtus.pro,Wildcard,Warlock|Tusk|Phantom Assassin|Ember Spirit|Medusa,Bristleback|Nyx Assassin|Jakiro|Kunkka|Morphling,Virtus.pro,-30.72,Wildcard,1.57,2.34
2025-05-16,Asian Champions League 2025,77838,1,163701,Yakutou Brothers,Team Tidebound,Night Stalker|Enchantress|Monkey King|Jakiro|Terrorblade,Silencer|Nature's Prophet|Storm Spirit|Keeper of the Light|Medusa,Team Tidebound,21.31,Yakutou Brothers,3.10,1.32
2025-05-16,Zeinternacional,78139,1,163695,Les Bemboyz,Sin Anestesia,Beastmaster|Ursa|Spirit Breaker|Death Prophet|Windranger,Witch Doctor|Bristleback|Mars|Queen of Pain|Abaddon,Les Bemboyz,-19.48,Sin Anestesia,1.46,2.44
2025-05-17,FISSURE: Universe 5 Play-In,78205,2,163904,Runa Team,AVULUS,Kunkka|Windranger|Riki|Ancient Apparition|Dark Seer,Ringmaster|Enigma|Razor|Earthshaker|Beastmaster,AVULUS,20.89,Runa Team,2.35,1.55
2025-05-17,European Pro League Season 26,78198,2,163887,Zero Tenacity,One Move,Storm Spirit|Enigma|Elder Titan|Earthshaker|Nature's Prophet,Ringmaster|Primal Beast|Morphling|Dragon Knight|Clockwerk,Zero Tenacity,15.55,Zero Tenacity,1.87,1.79
2025-05-17,European Pro League Season 26,78070,2,163852,One Move,Apple City Gang,Beastmaster|Silencer|Ringmaster|Sven|Monkey King,Bristleback|Clinkz|Tusk|Sniper|Phoenix,One Move,-31.23,Apple City Gang,1.70,1.99
2025-05-18,FISSURE: Universe 5 Play-In,78218,1,163918,Virtus.pro,AVULUS,Lifestealer|Dragon Knight|Phoenix|Shadow Shaman|Beastmaster,Jakiro|Tiny|Pangolier|Windranger|Medusa,AVULUS,-23.89,AVULUS,1.62,2.15
2025-05-18,FISSURE: Universe 5 Play-In,78218,4,163986,Virtus.pro,AVULUS,Storm Spirit|Beastmaster|Silencer|Windranger|Abaddon,Crystal Maiden|Ringmaster|Sand King|Nature's Prophet|Kunkka,AVULUS,-16.08,AVULUS,1.62,2.22
2025-05-19,DreamLeague S26,78093,1,163648,NAVI Junior,AVULUS,Bristleback|Elder Titan|Ember Spirit|Medusa|Snapfire,Ringmaster|Storm Spirit|Windranger|Templar Assassin|Underlord,NAVI Junior,17.79,NAVI Junior,1.91,1.84
2025-05-19,DreamLeague S26,78088,1,163643,PARIVISION,Team Falcons,Jakiro|Tinker|Terrorblade|Tiny|Dark Seer,Crystal Maiden|Bristleback|Timbersaw|Tidehunter|Windranger,PARIVISION,-21.08,Team Falcons,1.78,1.97
2025-05-19,DreamLeague S26,78081,2,164071,Nigma Galaxy,Shopify Rebellion,Ancient Apparition|Puck|Doom|Gyrocopter|Tusk,Windranger|Terrorblade|Medusa|Shadow Shaman|Ember Spirit,Nigma Galaxy,-28.77,Shopify Rebellion,1.73,2.11
2025-05-19,DreamLeague S26,78083,1,163638,Aurora,OG.LATAM,Tiny|Tusk|Shadow Shaman|Monkey King|Dark Seer,Underlord|Ringmaster|Sand King|Warlock|Ursa,OG.LATAM,-28.36,OG.LATAM,1.22,3.80
2025-05-20,DreamLeague S26,78109,2,164236,Yakutou Brothers,Team Falcons,Keeper of the Light|Silencer|Ember Spirit|Centaur Warrunner|Morphling,Warlock|Bristleback|Phantom Assassin|Sand King|Shadow Shaman,Yakutou Brothers,17.07,Yakutou Brothers,3.09,1.34
2025-05-20,DreamLeague S26,78111,2,164243,AVULUS,Edge,Jakiro|Beastmaster|Tidehunter|Shadow Shaman|Terrorblade,Muerta|Kunkka|Abaddon|Morphling|Ringmaster,AVULUS,-25.49,Edge,1.66,2.22
2025-05-20,DreamLeague S26,78102,2,164228,Xtreme Gaming,BetBoom Team,Ancient Apparition|Keeper of the Light|Centaur Warrunner|Ember Spirit|Gyrocopter,Medusa|Windranger|Sand King|Silencer|Terrorblade,Xtreme Gaming,22.64,Xtreme Gaming,2.00,1.76
2025-05-20,DreamLeague S26,78101,1,163656,Nigma Galaxy,OG.LATAM,Tusk|Nature's Prophet|Elder Titan|Gyrocopter|Doom,Ursa|Storm Spirit|Shadow Shaman|Medusa|Silencer,Nigma Galaxy,-26.83,OG.LATAM,1.68,2.08
2025-05-20,Lunar Snake Trophy,78297,2,164183,Tech Free Gaming,Roar Gaming,Doom|Pangolier|Ringmaster|Storm Spirit|Gyrocopter,Centaur Warrunner|Medusa|Ancient Apparition|Queen of Pain|Riki,Tech Free Gaming,-20.97,Roar Gaming,1.41,2.81
2025-05-20,Lunar Snake Trophy,78296,1,164141,Yangon Galacticos,InterActive Philippines,Mirana|Mars|Dark Willow|Ursa|Tiny,Sand King|Clockwerk|Lifestealer|Keeper of the Light|Puck,Yangon Galacticos,-22.73,InterActive Philippines,1.65,2.18
2025-05-21,DreamLeague S26,78126,2,164346,Team Falcons,AVULUS,Lion|Templar Assassin|Mirana|Pangolier|Timbersaw,Terrorblade|Death Prophet|Shadow Shaman|Ringmaster|Dark Seer,Team Falcons,-22.16,AVULUS,1.38,3.07
2025-05-21,DreamLeague S26,78137,1,163692,BetBoom Team,Nigma Galaxy,Outworld Destroyer|Shadow Shaman|Phantom Assassin|Timbersaw|Tinker,Bristleback|Leshrac|Keeper of the Light|Medusa|Tusk,Nigma Galaxy,-17.45,Nigma Galaxy,1.42,2.70
2025-05-21,DreamLeague S26,78117,1,163672,OG.LATAM,Shopify Rebellion,Phantom Assassin|Warlock|Slardar|Tusk|Dark Seer,Keeper of the Light|Ursa|Tiny|Mirana|Medusa,Shopify Rebellion,26.42,OG.LATAM,2.10,1.65
2025-05-21,DreamLeague S26,78122,1,163677,Edge,Team Falcons,Muerta|Sand King|Tiny|Ancient Apparition|Phantom Assassin,Terrorblade|Pangolier|Riki|Crystal Maiden|Timbersaw,Team Falcons,16.82,Edge,5.80,1.10
2025-05-21,DreamLeague S26,78113,1,163668,Team Liquid,Shopify Rebellion,Elder Titan|Tiny|Brewmaster|Ringmaster|Sven,Gyrocopter|Clockwerk|Storm Spirit|Dark Seer|Jakiro,Team Liquid,-66.13,Shopify Rebellion,1.22,3.80
2025-05-21,DreamLeague S26,78114,1,163669,BOOM Esports,Nigma Galaxy,Tidehunter|Tinker|Lion|Templar Assassin|Dragon Knight,Sniper|Vengeful Spirit|Tusk|Morphling|Elder Titan,Nigma Galaxy,-15.55,Nigma Galaxy,1.78,1.94
2025-05-21,DreamLeague S26,78114,2,164303,BOOM Esports,Nigma Galaxy,Ringmaster|Bane|Pangolier|Morphling|Sand King,Marci|Io|Dawnbreaker|Tusk|Invoker,Nigma Galaxy,16.83,BOOM Esports,2.19,1.68
2025-05-22,DreamLeague S26,78132,2,164413,Yakutou Brothers,AVULUS,Slardar|Keeper of the Light|Pangolier|Disruptor|Templar Assassin,Viper|Terrorblade|Mirana|Bane|Sand King,Yakutou Brothers,-26.29,AVULUS,1.47,2.56
2025-05-22,DreamLeague S26,78129,1,163684,Team Liquid,OG.LATAM,Monkey King|Brewmaster|Warlock|Phantom Assassin|Dark Willow,Alchemist|Tusk|Dark Seer|Pangolier|Ancient Apparition,Team Liquid,-16.65,OG.LATAM,1.21,3.99
2025-05-22,Lunar Snake Trophy,78363,2,164368,Roar Gaming,Team Nemesis,Centaur Warrunner|Shadow Demon|Medusa|Puck|Shadow Shaman,Doom|Underlord|Ringmaster|Elder Titan|Sand King,Team Nemesis,18.51,Roar Gaming,2.73,1.43
2025-05-23,DreamLeague S26,78410,1,164434,Gaimin Gladiators,Nigma Galaxy,Huskar|Weaver|Gyrocopter|Brewmaster|Pangolier,Keeper of the Light|Morphling|Mars|Naga Siren|Earthshaker,Nigma Galaxy,-22.23,Nigma Galaxy,1.50,2.48
2025-05-25,DreamLeague S26,78420,2,164717,Team Liquid,BetBoom Team,Muerta|Underlord|Storm Spirit|Disruptor|Terrorblade,Naga Siren|Undying|Templar Assassin|Windranger|Pangolier,BetBoom Team,26.62,Team Liquid,2.14,1.71
2025-05-26,DreamLeague S26,78424,1,164453,PARIVISION,Team Liquid,Undying|Beastmaster|Drow Ranger|Rubick|Puck,Void Spirit|Batrider|Luna|Omniknight|Elder Titan,PARIVISION,-26.36,Team Liquid,1.40,2.70
2025-05-26,DreamLeague S26,78423,1,164452,Gaimin Gladiators,Yakutou Brothers,Tiny|Brewmaster|Ancient Apparition|Ringmaster|Morphling,Bristleback|Shadow Shaman|Puck|Ursa|Oracle,Yakutou Brothers,-28.43,Yakutou Brothers,1.38,2.80
2025-05-26,DreamLeague S26,78423,2,164801,Gaimin Gladiators,Yakutou Brothers,Lifestealer|Dark Seer|Disruptor|Leshrac|Tusk,Dark Willow|Oracle|Queen of Pain|Centaur Warrunner|Sven,Yakutou Brothers,-33.73,Yakutou Brothers,1.65,2.24
2025-05-26,DreamLeague S26,78422,1,164451,Nigma Galaxy,BetBoom Team,Keeper of the Light|Centaur Warrunner|Ancient Apparition|Earthshaker|Lina,Medusa|Kunkka|Shadow Shaman|Bane|Beastmaster,BetBoom Team,22.37,Nigma Galaxy,2.40,1.50
2025-05-27,DreamLeague S26,78427,1,164456,Team Liquid,Nigma Galaxy,Kunkka|Dark Willow|Ursa|Beastmaster|Ringmaster,Keeper of the Light|Medusa|Shadow Shaman|Puck|Centaur Warrunner,Team Liquid,-17.88,Nigma Galaxy,1.50,2.40
2025-05-28,DreamLeague S26,78431,3,164971,Gaimin Gladiators,Team Liquid,Lina|Pangolier|Tusk|Disruptor|Doom,Dark Willow|Tiny|Medusa|Ringmaster|Dark Seer,Gaimin Gladiators,-15.39,Team Liquid,1.72,2.00
2025-05-28,DreamLeague S26,78430,1,164459,Talon Esports,BetBoom Team,Shadow Demon|Lina|Slark|Tidehunter|Centaur Warrunner,Sniper|Ringmaster|Omniknight|Beastmaster|Oracle,Talon Esports,17.66,Talon Esports,2.80,1.38
2025-05-29,DreamLeague S26,78436,2,165073,PARIVISION,Gaimin Gladiators,Ursa|Storm Spirit|Nature's Prophet|Pudge|Venomancer,Morphling|Brewmaster|Kunkka|Undying|Batrider,PARIVISION,-20.58,Gaimin Gladiators,1.40,2.95
2025-05-29,DreamLeague S26,78435,3,165066,Aurora,Nigma Galaxy,Void Spirit|Ancient Apparition|Terrorblade|Batrider|Bristleback,Dark Willow|Naga Siren|Puck|Slark|Undying,Nigma Galaxy,-19.67,Nigma Galaxy,1.38,2.80
2025-05-30,DreamLeague S26,78696,1,165086,Aurora,Gaimin Gladiators,Tiny|Lina|Brewmaster|Dark Willow|Naga Siren,Void Spirit|Disruptor|Dark Seer|Terrorblade|Abaddon,Aurora,-19.67,Gaimin Gladiators,1.72,2.00
2025-05-30,Lunar Snake Trophy,78692,2,165116,Yangon Galacticos,Lupine,Warlock|Slark|Puck|Shadow Shaman|Centaur Warrunner,Disruptor|Doom|Ringmaster|Ursa|Kunkka,Yangon Galacticos,-21.97,Lupine,1.60,2.26
2025-05-31,BetBoom Streamers Battle 10,78721,1,165255,Stariy bog Team,YBN Team,Terrorblade|Winter Wyvern|Lich|Night Stalker|Shadow Fiend,Zeus|Wraith King|Windranger|Magnus|Sand King,YBN Team,-24.06,YBN Team,1.72,2.00
2025-06-01,DreamLeague S26,79048,1,165629,PARIVISION,BetBoom Team,Chen|Sven|Ember Spirit|Dark Seer|Pudge,Windranger|Slardar|Tiny|Oracle|Centaur Warrunner,PARIVISION,-17.27,BetBoom Team,1.37,2.88
2025-06-01,DreamLeague S26,78904,1,165404,BetBoom Team,Talon Esports,Rubick|Ember Spirit|Beastmaster|Bristleback|Oracle,Nature's Prophet|Drow Ranger|Undying|Storm Spirit|Shadow Shaman,BetBoom Team,-23.47,Talon Esports,1.70,2.08
2025-06-02,BetBoom Streamers Battle 10,78743,2,165951,Stariy bog Team,Stray Team,Gyrocopter|Warlock|Dark Willow|Underlord|Nyx Assassin,Tidehunter|Silencer|Lycan|Weaver|Shadow Shaman,Stray Team,18.69,Stariy bog Team,2.20,1.63
2025-06-02,BetBoom Streamers Battle 10,78742,1,165794,YBN Team,Rostik Team,Death Prophet|Omniknight|Silencer|Vengeful Spirit|Monkey King,Mars|Tusk|Lion|Gyrocopter|Io,YBN Team,22.71,YBN Team,2.35,1.55
2025-06-02,BetBoom Streamers Battle 10,78741,1,165718,RAMZES Team,VooDooSh Team,Bounty Hunter|Rubick|Venomancer|Drow Ranger|Disruptor,Bane|Pudge|Ogre Magi|Lone Druid|Sniper,VooDooSh Team,-15.71,VooDooSh Team,1.35,3.04
2025-06-03,Immortal Cup S1(不朽杯S1),79306,1,166095,圆月弯刀,南天门,Puck|Tusk|Dark Seer|Monkey King|Silencer,Doom|Nyx Assassin|Timbersaw|Gyrocopter|Void Spirit,南天门,-31.47,南天门,1.20,4.00
2025-06-03,Immortal Cup S1(不朽杯S1),79299,1,166072,太阳黑子,老茶,Centaur Warrunner|Doom|Crystal Maiden|Monkey King|Muerta,Kunkka|Disruptor|Pudge|Batrider|Dark Seer,太阳黑子,-15.71,老茶,1.25,3.50
2025-06-04,Road To The International 2025 - SA CQ,79428,1,166331,TeamDk,ALLSTARS,Disruptor|Omniknight|Lion|Queen of Pain|Anti-Mage,Oracle|Chaos Knight|Lina|Morphling|Dark Seer,TeamDk,32.77,TeamDk,1.92,1.82
2025-06-05,Road To The International 2025 - SA CQ,79498,2,166553,Team Den,TeamDk,Batrider|Chaos Knight|Jakiro|Terrorblade|Dark Seer,Dawnbreaker|Phoenix|Sven|Ancient Apparition|Kunkka,Team Den,-26.95,TeamDk,1.11,6.02
2025-06-05,Road To The International 2025 - SA CQ,79507,2,166544,Edge,ALLSTARS,Drow Ranger|Pangolier|Riki|Ringmaster|Death Prophet,Terrorblade|Kunkka|Dark Willow|Leshrac|Disruptor,Edge,-16.68,ALLSTARS,1.17,4.55
2025-06-05,BetBoom Streamers Battle 10,79491,1,166493,Travoman Team,VooDooSh Team,Death Prophet|Bristleback|Spectre|Warlock|Nyx Assassin,Dragon Knight|Timbersaw|Earthshaker|Slardar|Lion,VooDooSh Team,-20.00,VooDooSh Team,1.16,4.82
2025-06-05,Road To The International 2025 - EEU CQ,79447,2,166500,Aurora,Quantum,Bane|Undying|Magnus|Kunkka|Medusa,Bristleback|Jakiro|Dark Seer|Weaver|Terrorblade,Aurora,-44.51,Quantum,1.06,7.00
2025-06-05,Esports World Cup 2025: WEU CQ,79453,3,166489,Zero Tenacity,OG,Slardar|Rubick|Naga Siren|Lina|Ember Spirit,Ursa|Shadow Shaman|Undying|Keeper of the Light|Dragon Knight,OG,20.81,Zero Tenacity,2.20,1.58
2025-06-05,Road To The International 2025 - EEU CQ,79450,2,166476,Cyber Goose,Kalmychata,Monkey King|Terrorblade|Enigma|Tusk|Jakiro,Doom|Ancient Apparition|Centaur Warrunner|Muerta|Storm Spirit,Cyber Goose,-18.20,Kalmychata,1.42,2.70
2025-06-06,Road To The International 2025 - SA CQ,79534,2,166670,Heroic,Team Sin Compromiso,Brewmaster|Ember Spirit|Tusk|Shadow Shaman|Templar Assassin,Tiny|Dawnbreaker|Terrorblade|Dark Willow|Morphling,Team Sin Compromiso,-24.29,Team Sin Compromiso,1.67,2.08
2025-06-06,Road To The International 2025 - SA CQ,79534,3,166678,Heroic,Team Sin Compromiso,Kunkka|Ursa|Warlock|Tusk|Beastmaster,Oracle|Troll Warlord|Weaver|Timbersaw|Tiny,Heroic,-28.83,Team Sin Compromiso,1.71,2.05
2025-06-06,Esports World Cup 2025: WEU CQ,79573,1,166650,NAVI Junior,1win Team,Medusa|Dark Seer|Tiny|Dark Willow|Pugna,Chen|Sven|Ember Spirit|Axe|Batrider,1win Team,-26.81,1win Team,1.53,2.40
2025-06-06,Esports World Cup 2025: NA CQ,79532,1,166628,Shopify Rebellion,Wildcard,Tiny|Batrider|Sven|Chen|Timbersaw,Dark Willow|Tinker|Weaver|Storm Spirit|Kunkka,Shopify Rebellion,-39.41,Wildcard,1.32,3.10
2025-06-06,Esports World Cup 2025: WEU CQ,79559,2,166643,1win Team,OG,Ember Spirit|Dark Seer|Enchantress|Monkey King|Chaos Knight,Nature's Prophet|Underlord|Storm Spirit|Lich|Pangolier,1win Team,-20.78,OG,1.65,2.10
2025-06-06,Esports World Cup 2025: WEU CQ,79527,2,166642,NAVI Junior,Zero Tenacity,Ringmaster|Ember Spirit|Sven|Shadow Shaman|Beastmaster,Tiny|Undying|Centaur Warrunner|Muerta|Clinkz,NAVI Junior,-19.42,Zero Tenacity,1.25,3.73
2025-06-06,Road To The International 2025 - EEU CQ,79513,1,166623,One Move,Aurora,Dark Willow|Terrorblade|Tidehunter|Nature's Prophet|Necrophos,Death Prophet|Ursa|Naga Siren|Tusk|Dark Seer,Aurora,16.39,One Move,7.00,1.06
2025-06-06,Road To The International 2025 - EEU CQ,79522,2,166613,Runa Team,Cyber Goose,Dark Willow|Drow Ranger|Naga Siren|Tidehunter|Queen of Pain,Dazzle|Monkey King|Terrorblade|Centaur Warrunner|Windranger,Cyber Goose,17.70,Runa Team,2.40,1.50
2025-06-07,BetBoom Streamers Battle 10,79609,1,166754,Stray Team,Goodwin Team,Slardar|Vengeful Spirit|Beastmaster|Drow Ranger|Disruptor,Mars|Crystal Maiden|Faceless Void|Jakiro|Tidehunter,Stray Team,-23.60,Goodwin Team,1.66,2.08
2025-06-07,Esports World Cup 2025: WEU CQ,79606,4,166762,NAVI Junior,AVULUS,Ringmaster|Centaur Warrunner|Doom|Batrider|Death Prophet,Tiny|Warlock|Undying|Lina|Rubick,NAVI Junior,-21.91,AVULUS,1.62,2.15
2025-06-08,Road To The International 2025 - SA CQ,79664,2,166895,Edge,Heroic,Death Prophet|Puck|Tiny|Ringmaster|Sven,Dark Seer|Clockwerk|Naga Siren|Lina|Void Spirit,Heroic,16.26,Edge,2.30,1.55
2025-06-08,Road To The International 2025 - SA CQ,79664,3,166901,Edge,Heroic,Tiny|Dark Seer|Pangolier|Warlock|Alchemist,Lina|Elder Titan|Clockwerk|Enigma|Slardar,Heroic,25.43,Edge,2.00,1.72
2025-06-08,Road To The International 2025 - SA CQ,79638,1,166873,Heroic,OG.LATAM,Magnus|Shadow Shaman|Ancient Apparition|Terrorblade|Beastmaster,Undying|Ringmaster|Sniper|Medusa|Silencer,Heroic,-22.85,OG.LATAM,1.50,2.40
2025-06-08,BetBoom Streamers Battle 10,79651,2,166872,RAMZES Team,Travoman Team,Batrider|Dark Seer|Muerta|Crystal Maiden|Earthshaker,Faceless Void|Rubick|Mars|Windranger|Vengeful Spirit,RAMZES Team,-16.14,Travoman Team,1.54,2.33
2025-06-08,Esports World Cup 2025: MESWA CQ,79592,1,166740,Virtus.pro,Team Secret,Dark Seer|Ursa|Dark Willow|Naga Siren|Death Prophet,Ancient Apparition|Pangolier|Kunkka|Brewmaster|Keeper of the Light,Virtus.pro,61.11,Virtus.pro,1.92,1.78
2025-06-08,Esports World Cup 2025: SEA CQ,79565,1,166779,BOOM Esports,Kukuys,Medusa|Brewmaster|Ember Spirit|Muerta|Bristleback,Shadow Demon|Storm Spirit|Terrorblade|Disruptor|Gyrocopter,BOOM Esports,-17.07,Kukuys,1.35,3.04
2025-06-08,Esports World Cup 2025: SEA CQ,79565,2,166800,BOOM Esports,Kukuys,Death Prophet|Chaos Knight|Storm Spirit|Dark Seer|Medusa,Lion|Centaur Warrunner|Ancient Apparition|Gyrocopter|Invoker,Kukuys,-31.11,Kukuys,1.38,2.80
2025-06-09,CCT Season 2,79657,1,166980,Runa Team,eSpoiled,Dark Willow|Lifestealer|Naga Siren|Storm Spirit|Dark Seer,Shadow Demon|Queen of Pain|Disruptor|Sven|Axe,Runa Team,-43.90,eSpoiled,1.24,3.77
2025-06-09,Road To The International 2025 - NA CQ,79696,1,166981,4ADS,Tt Geam,Windranger|Terrorblade|Ember Spirit|Tusk|Omniknight,Gyrocopter|Underlord|Dark Willow|Disruptor|Queen of Pain,4ADS,-17.44,Tt Geam,1.44,2.66
2025-06-09,Esports World Cup 2025: SEA CQ,79674,1,166905,Castawake,InterActive Philippines,Tiny|Morphling|Rubick|Elder Titan|Beastmaster,Terrorblade|Mars|Chen|Puck|Shadow Shaman,Castawake,-51.91,InterActive Philippines,1.50,2.40
2025-06-10,Road To The International 2025 - NA CQ,79739,2,167138,4 Anchors + Dota Sama,Shopify Rebellion,Timbersaw|Necrophos|Tiny|Ancient Apparition|Tusk,Undying|Nature's Prophet|Morphling|Pangolier|Beastmaster,Shopify Rebellion,21.05,4 Anchors + Dota Sama,9.77,1.03
2025-06-10,CCT Season 2,79715,1,167097,Quantum,Nemiga Gaming,Rubick|Storm Spirit|Brewmaster|Templar Assassin|Naga Siren,Tiny|Sven|Jakiro|Tusk|Dark Seer,Quantum,-16.49,Nemiga Gaming,1.82,1.88
2025-06-10,Esports World Cup 2025: MESWA CQ,79746,3,167111,Virtus.pro,Nigma Galaxy,Ember Spirit|Shadow Shaman|Tidehunter|Ancient Apparition|Abaddon,Batrider|Ursa|Kunkka|Beastmaster|Elder Titan,Virtus.pro,16.84,Virtus.pro,2.05,1.68
2025-06-10,Road To The International 2025 - CN CQ,79703,1,166985,Xtreme Gaming,Azure Ray,Storm Spirit|Doom|Dark Willow|Centaur Warrunner|Warlock,Phoenix|Medusa|Ember Spirit|Shadow Shaman|Axe,Xtreme Gaming,-21.25,Azure Ray,1.48,2.50
2025-06-10,Esports World Cup 2025: SEA CQ,79729,1,167052,BOOM Esports,Execration,Pangolier|Lina|Muerta|Batrider|Tiny,Dark Willow|Storm Spirit|Gyrocopter|Oracle|Undying,Execration,-24.86,Execration,1.50,2.44
2025-06-10,Esports World Cup 2025: SEA CQ,79729,3,167077,BOOM Esports,Execration,Naga Siren|Dark Willow|Terrorblade|Tiny|Lifestealer,Snapfire|Oracle|Storm Spirit|Gyrocopter|Kunkka,Execration,-18.52,Execration,1.52,2.35
2025-06-11,Esports World Cup 2025: SA CQ,79777,3,167272,OG.LATAM,Team Sin Compromiso,Medusa|Pangolier|Storm Spirit|Shadow Shaman|Tusk,Death Prophet|Riki|Disruptor|Tiny|Monkey King,OG.LATAM,-26.77,Team Sin Compromiso,1.50,2.70
2025-06-11,Road To The International 2025 - NA CQ,79774,1,167212,BSJ and friends,Tt Geam,Tusk|Ember Spirit|Oracle|Templar Assassin|Death Prophet,Terrorblade|Dazzle|Queen of Pain|Shadow Shaman|Dawnbreaker,BSJ and friends,-19.51,Tt Geam,1.41,2.79
2025-06-11,Esports World Cup 2025: SA CQ,79773,2,167247,Team Den,Estar backs,Oracle|Dawnbreaker|Slardar|Nature's Prophet|Abaddon,Gyrocopter|Dark Seer|Dark Willow|Naga Siren|Kunkka,Estar backs,16.28,Team Den,2.54,1.48
2025-06-11,Esports World Cup 2025: EEU CQ,79764,2,167230,TEAM NEXT LEVEL,4Pirates,Dark Willow|Doom|Storm Spirit|Magnus|Silencer,Tusk|Templar Assassin|Pangolier|Death Prophet|Nature's Prophet,4Pirates,22.21,TEAM NEXT LEVEL,2.10,1.65
2025-06-11,Road To The International 2025 - CN CQ,79749,2,167220,Yakutou Brothers,Xtreme Gaming,Pangolier|Ancient Apparition|Shadow Fiend|Naga Siren|Queen of Pain,Monkey King|Death Prophet|Brewmaster|Bane|Dark Willow,Xtreme Gaming,23.00,Yakutou Brothers,2.30,1.55
2025-06-11,Road To The International 2025 - CN CQ,79749,3,167222,Yakutou Brothers,Xtreme Gaming,Pangolier|Shadow Shaman|Medusa|Monkey King|Oracle,Void Spirit|Bristleback|Warlock|Doom|Dark Willow,Xtreme Gaming,28.15,Yakutou Brothers,2.30,1.55
2025-06-11,Esports World Cup 2025: EEU CQ,79762,2,167187,Natus Vincere,eSpoiled,Shadow Shaman|Doom|Dark Seer|Ember Spirit|Tusk,Axe|Shadow Demon|Gyrocopter|Storm Spirit|Phoenix,eSpoiled,-15.66,eSpoiled,1.10,5.80
2025-06-12,Esports World Cup 2025: EEU CQ,79823,1,167339,Natus Vincere,Cyber Goose,Drow Ranger|Dragon Knight|Undying|Axe|Marci,Timbersaw|Tiny|Shadow Shaman|Jakiro|Enigma,Cyber Goose,-15.89,Cyber Goose,1.65,2.10
